Id,Weekly_Sales
43_80_2013-07-05,15006.239570812093
43_81_2013-07-05,18047.787419907712
43_82_2013-07-05,8639.285265007638
43_83_2013-07-05,4201.677912807122
43_87_2013-07-05,15724.212644627507
43_90_2013-07-05,54926.96757345875
43_91_2013-07-05,36052.752179053416
43_92_2013-07-05,78571.90657829924
43_93_2013-07-05,35752.71464920695
43_94_2013-07-05,47230.154681357686
43_95_2013-07-05,70643.8902150069
43_96_2013-07-05,26348.838485839777
43_97_2013-07-05,19062.81696578294
43_98_2013-07-05,8749.70835629619
43_1_2013-07-12,6447.543518461413
43_2_2013-07-12,19460.027993463067
43_3_2013-07-12,1472.5052783336878
43_4_2013-07-12,15561.357214714917
43_5_2013-07-12,14770.659666111882
43_6_2013-07-12,13440.23962216657
43_7_2013-07-12,2329.511936647864
43_8_2013-07-12,12749.124562341256
43_9_2013-07-12,1529.9660529411813
43_10_2013-07-12,1160.980937389331
43_11_2013-07-12,1268.7676678640894
43_12_2013-07-12,-538.7961267784061
43_13_2013-07-12,16329.759392783275
43_14_2013-07-12,2406.3926096622818
43_16_2013-07-12,3166.9864344124285
43_17_2013-07-12,1094.5527587885003
43_20_2013-07-12,13948.671644261296
43_21_2013-07-12,1323.501672646783
43_22_2013-07-12,14933.344846775944
43_25_2013-07-12,658.3401544990822
43_28_2013-07-12,13349.723203709538
43_31_2013-07-12,13709.71315579694
43_32_2013-07-12,14200.254118016179
43_38_2013-07-12,57387.582663342706
43_40_2013-07-12,19524.30420699384
43_42_2013-07-12,147.7225067102718
43_46_2013-07-12,6201.949104520959
43_49_2013-07-12,14095.244749119694
43_52_2013-07-12,13697.111158421452
43_56_2013-07-12,13824.863233616765
43_60_2013-07-12,13685.716054966862
43_67_2013-07-12,1438.675775509853
43_72_2013-07-12,18234.274412205632
43_74_2013-07-12,1483.8522557494875
43_79_2013-07-12,11729.530903579034
43_80_2013-07-12,14923.120482693694
43_81_2013-07-12,17928.000552698762
43_82_2013-07-12,8587.736282191814
43_83_2013-07-12,4201.240602552765
43_87_2013-07-12,15724.212644627507
43_90_2013-07-12,54569.609282228645
43_91_2013-07-12,35654.40280400298
43_92_2013-07-12,78115.31221768727
43_93_2013-07-12,35358.66323440592
43_94_2013-07-12,46369.863493614765
43_95_2013-07-12,69048.99358373837
43_96_2013-07-12,24876.747306746627
43_97_2013-07-12,18792.79688874731
43_98_2013-07-12,8330.86979864578
43_1_2013-07-19,6680.743742031922
43_2_2013-07-19,19255.79100915898
43_3_2013-07-19,2598.2351382444094
43_4_2013-07-19,15391.95927128145
43_5_2013-07-19,14770.659666111882
43_6_2013-07-19,13440.23962216657
43_7_2013-07-19,2103.6670145696726
43_8_2013-07-19,12805.830765331688
43_9_2013-07-19,1510.2312789598395
43_10_2013-07-19,1153.0050393553956
43_11_2013-07-19,1238.3923237845088
43_12_2013-07-19,-537.5326159537494
43_13_2013-07-19,16264.662755820304
43_14_2013-07-19,2444.7032065314447
43_16_2013-07-19,2796.061227444414
43_17_2013-07-19,1141.054598704299
43_20_2013-07-19,14000.848966648991
43_21_2013-07-19,1360.6515433911777
43_22_2013-07-19,14985.522092869694
43_25_2013-07-19,717.5739822192754
43_28_2013-07-19,13401.900480320866
43_31_2013-07-19,13761.890367558415
43_32_2013-07-19,14252.431455662663
43_38_2013-07-19,56490.411263577735
43_40_2013-07-19,19402.920447006098
43_42_2013-07-19,152.165243285486
43_46_2013-07-19,5980.101017560811
43_49_2013-07-19,14095.244749119694
43_52_2013-07-19,13697.111158421452
43_56_2013-07-19,13824.863233616765
43_60_2013-07-19,13685.716054966862
43_67_2013-07-19,1480.1701015776357
43_72_2013-07-19,18234.274412205632
43_74_2013-07-19,1538.2455263972192
43_79_2013-07-19,10427.599543653414
43_80_2013-07-19,14474.637517606763
43_81_2013-07-19,17793.22068539601
43_82_2013-07-19,8701.970587496293
43_83_2013-07-19,4132.962565744379
43_85_2013-07-19,14200.834684422429
43_87_2013-07-19,15724.212644627507
43_90_2013-07-19,54913.92826752513
43_91_2013-07-19,35428.1000427688
43_92_2013-07-19,78349.20622371184
43_93_2013-07-19,35035.16249754741
43_94_2013-07-19,45838.98816977576
43_95_2013-07-19,67694.63750345075
43_96_2013-07-19,23402.154004216456
43_97_2013-07-19,18478.84306891656
43_98_2013-07-19,7972.605947604173
43_1_2013-07-26,6583.693988398558
43_2_2013-07-26,19205.660371227645
43_3_2013-07-26,3077.4065457188553
43_4_2013-07-26,15527.207944379235
43_5_2013-07-26,14770.659666111882
43_7_2013-07-26,1915.208138645079
43_8_2013-07-26,12691.216913747758
43_9_2013-07-26,1489.8144215459174
43_10_2013-07-26,1137.0972906150964
43_11_2013-07-26,1249.0252887825181
43_12_2013-07-26,-534.3527113895262
43_13_2013-07-26,16220.323066142098
43_14_2013-07-26,2334.7931052648664
43_16_2013-07-26,2417.4313791954514
43_17_2013-07-26,1076.0227062833314
43_18_2013-07-26,13915.989500096257
43_20_2013-07-26,14000.848966648991
43_21_2013-07-26,1360.6195370688347
43_22_2013-07-26,14985.522092869694
43_25_2013-07-26,723.0109376611335
43_28_2013-07-26,13401.900480320866
43_31_2013-07-26,13761.890367558415
43_32_2013-07-26,14252.431455662663
43_38_2013-07-26,55841.014155685916
43_40_2013-07-26,19371.099296383145
43_42_2013-07-26,158.11462287977673
43_46_2013-07-26,5779.693992749083
43_52_2013-07-26,13697.111158421452
43_56_2013-07-26,13824.863233616765
43_60_2013-07-26,13685.716054966862
43_67_2013-07-26,1568.5090639382586
43_72_2013-07-26,18234.274412205632
43_74_2013-07-26,1570.570914791351
43_79_2013-07-26,10017.148740214981
43_80_2013-07-26,13857.63656844584
43_81_2013-07-26,17710.476060384
43_82_2013-07-26,8722.288026848011
43_83_2013-07-26,4002.5238280015424
43_85_2013-07-26,14200.834684422429
43_87_2013-07-26,15724.212644627507
43_90_2013-07-26,55387.415464033686
43_91_2013-07-26,35340.17591968739
43_92_2013-07-26,78700.66456065135
43_93_2013-07-26,34916.12331070352
43_94_2013-07-26,45858.919049445765
43_95_2013-07-26,67625.31228222181
43_96_2013-07-26,22893.424313121694
43_97_2013-07-26,18296.213403543254
43_98_2013-07-26,7915.139145417148
44_1_2012-11-02,12560.266721281987
44_2_2012-11-02,12535.840753995093
44_3_2012-11-02,550.2185603533994
44_4_2012-11-02,8584.225051513102
44_5_2012-11-02,2146.794639197746
44_6_2012-11-02,13175.047117283757
44_7_2012-11-02,1504.5198537459034
44_8_2012-11-02,6662.729749812585
44_9_2012-11-02,1015.1845788722351
44_10_2012-11-02,553.1358319143839
44_11_2012-11-02,1132.996103340772
44_12_2012-11-02,-814.4291966326848
44_13_2012-11-02,8963.403262247513
44_14_2012-11-02,975.3190622973325
44_16_2012-11-02,784.7331426314183
44_17_2012-11-02,824.4130693123886
44_18_2012-11-02,14284.267332127507
44_20_2012-11-02,13855.463438084538
44_21_2012-11-02,663.8386975713029
44_23_2012-11-02,15351.256956150944
44_24_2012-11-02,14106.040586522038
44_25_2012-11-02,566.2040242145453
44_26_2012-11-02,14208.984129002507
44_27_2012-11-02,13271.545743992741
44_28_2012-11-02,-428.73935992147415
44_32_2012-11-02,14107.045866063054
44_38_2012-11-02,49449.16350035361
44_40_2012-11-02,19387.099062974576
44_46_2012-11-02,6111.77092777069
44_52_2012-11-02,-171.52842900190288
44_56_2012-11-02,13679.477674534734
44_60_2012-11-02,50.986603049629764
44_67_2012-11-02,1373.6809596066005
44_72_2012-11-02,4442.327864127614
44_74_2012-11-02,767.2605264524443
44_79_2012-11-02,5874.9031119240535
44_80_2012-11-02,6146.089769330379
44_81_2012-11-02,7613.474870177521
44_82_2012-11-02,5216.300310195234
44_83_2012-11-02,436.214644805333
44_85_2012-11-02,13356.194730809148
44_87_2012-11-02,1170.2905570277196
44_90_2012-11-02,34988.14682941231
44_91_2012-11-02,19358.369116335605
44_92_2012-11-02,49510.65656643375
44_93_2012-11-02,13422.494956392755
44_94_2012-11-02,23727.411998665648
44_95_2012-11-02,34297.773144833816
44_96_2012-11-02,2719.3080761030606
44_97_2012-11-02,6722.459786095791
44_98_2012-11-02,3354.46742878346
44_1_2012-11-09,10464.95033149177
44_2_2012-11-09,12474.950395154054
44_3_2012-11-09,566.605983094441
44_4_2012-11-09,8775.94124383487
44_5_2012-11-09,2422.4964823002074
44_6_2012-11-09,13175.047117283757
44_7_2012-11-09,1692.652761312897
44_8_2012-11-09,6922.799849106983
44_9_2012-11-09,1031.333456261198
44_10_2012-11-09,570.7428688310781
44_11_2012-11-09,1220.4102582844828
44_12_2012-11-09,-811.188474309926
44_13_2012-11-09,8926.987807599606
44_14_2012-11-09,1147.174290849912
44_16_2012-11-09,879.4094065888311
44_17_2012-11-09,851.648287584454
44_18_2012-11-09,14284.267332127507
44_20_2012-11-09,13855.463438084538
44_21_2012-11-09,702.661760937209
44_23_2012-11-09,15351.256956150944
44_24_2012-11-09,14106.040586522038
44_25_2012-11-09,565.5634720397358
44_26_2012-11-09,14208.984129002507
44_27_2012-11-09,13271.545743992741
44_28_2012-11-09,-419.8656285668112
44_32_2012-11-09,14107.045866063054
44_38_2012-11-09,50825.00407327504
44_40_2012-11-09,19432.206281478044
44_42_2012-11-09,13624.611234715398
44_46_2012-11-09,6017.77501043884
44_49_2012-11-09,13949.859327366765
44_52_2012-11-09,-171.42554583323698
44_56_2012-11-09,13679.477674534734
44_60_2012-11-09,46.41131383889862
44_67_2012-11-09,1416.7670699652547
44_72_2012-11-09,4440.15945394367
44_74_2012-11-09,753.356822063052
44_79_2012-11-09,5892.936319196258
44_80_2012-11-09,6224.019786246904
44_81_2012-11-09,7556.355460729067
44_82_2012-11-09,5362.608166925156
44_83_2012-11-09,484.34244341609474
44_85_2012-11-09,13356.194730809148
44_87_2012-11-09,1175.8400881615496
44_90_2012-11-09,35818.928776267414
44_91_2012-11-09,19710.606148306702
44_92_2012-11-09,51105.65330868772
44_93_2012-11-09,14008.744694257904
44_94_2012-11-09,23768.925137164828
44_95_2012-11-09,34756.77295211869
44_96_2012-11-09,2712.566720081326
44_97_2012-11-09,6796.808317948466
44_98_2012-11-09,3245.9011832687943
44_1_2012-11-16,8668.189061464578
44_2_2012-11-16,12130.222762987441
44_3_2012-11-16,496.9168776514231
44_4_2012-11-16,8698.25421727209
44_5_2012-11-16,2404.0742924636625
44_7_2012-11-16,1744.2825231979443
44_8_2012-11-16,6823.329669012321
44_9_2012-11-16,1033.2113442877699
44_10_2012-11-16,571.6210051345346
44_11_2012-11-16,1332.2641267635938
44_12_2012-11-16,-835.3578400756872
44_13_2012-11-16,8903.91249445648
44_14_2012-11-16,1332.7456687062847
44_16_2012-11-16,946.0098374972865
44_17_2012-11-16,891.3377045441254
44_18_2012-11-16,14305.51794247907
44_20_2012-11-16,13836.958097508366
44_21_2012-11-16,732.0452903439045
44_23_2012-11-16,15332.751707127507
44_24_2012-11-16,14087.535215428288
44_25_2012-11-16,546.8370298985725
44_26_2012-11-16,14190.478757908757
44_27_2012-11-16,13253.04040341657
44_28_2012-11-16,-435.1578850114175
44_32_2012-11-16,14088.540525486882
44_33_2012-11-16,14088.540525486882
44_38_2012-11-16,49960.98066529536
44_40_2012-11-16,19363.62062394951
44_42_2012-11-16,13627.23979001325
44_46_2012-11-16,5882.8705863393025
44_52_2012-11-16,-166.6385223486542
44_56_2012-11-16,13682.10622220319
44_60_2012-11-16,51.268917015318436
44_67_2012-11-16,1388.9614948319004
44_72_2012-11-16,4441.735882621487
44_74_2012-11-16,763.3625912394107
44_79_2012-11-16,5879.449721506262
44_80_2012-11-16,6132.6613132312805
44_81_2012-11-16,7568.923252892943
44_82_2012-11-16,5138.719489170802
44_83_2012-11-16,526.5893818705825
44_85_2012-11-16,13358.823301365788
44_87_2012-11-16,1207.7281309527184
44_90_2012-11-16,35861.168322414385
44_91_2012-11-16,19808.9076367554
44_92_2012-11-16,51883.604245710514
44_93_2012-11-16,14297.648531649551
44_94_2012-11-16,23809.89632703555
44_95_2012-11-16,34915.70042281009
44_96_2012-11-16,2761.717557478776
44_97_2012-11-16,6655.982662429753
44_98_2012-11-16,3169.7466902725255
44_1_2012-11-23,8530.286304665216
44_2_2012-11-23,11816.588201665774
44_3_2012-11-23,1412.7568143072413
44_4_2012-11-23,9503.297291380397
44_5_2012-11-23,6095.835926374568
44_7_2012-11-23,5838.606562345616
44_8_2012-11-23,6664.741728947549
44_9_2012-11-23,1353.011252995358
44_10_2012-11-23,507.91173906455947
44_11_2012-11-23,1267.5356015473067
44_12_2012-11-23,-410.74487986497456
44_13_2012-11-23,8332.798154566713
44_14_2012-11-23,2088.499184012281
44_16_2012-11-23,1238.4940831431907
44_17_2012-11-23,1817.2403186550248
44_18_2012-11-23,15979.255613377507
44_21_2012-11-23,1311.1190345383716
44_23_2012-11-23,15642.619382908757
44_24_2012-11-23,14544.886961033757
44_25_2012-11-23,1005.4102877216762
44_26_2012-11-23,14647.830503514226
44_27_2012-11-23,13771.639905980046
44_28_2012-11-23,76.5418786500541
44_31_2012-11-23,14084.906858494694
44_32_2012-11-23,14575.446897557194
44_38_2012-11-23,46908.772049177416
44_40_2012-11-23,18525.162225411383
44_42_2012-11-23,13908.233305027898
44_46_2012-11-23,5922.866496588149
44_49_2012-11-23,14096.153623631413
44_52_2012-11-23,-20.144428080895477
44_56_2012-11-23,13825.771886876042
44_59_2012-11-23,13686.624589970525
44_60_2012-11-23,217.5696504353566
44_67_2012-11-23,1427.3068241886128
44_72_2012-11-23,28916.40821944243
44_74_2012-11-23,1049.020658072575
44_79_2012-11-23,6082.660608442916
44_80_2012-11-23,6284.984720304434
44_81_2012-11-23,7973.014930549707
44_82_2012-11-23,5186.799190546766
44_83_2012-11-23,696.0527194371815
44_85_2012-11-23,13570.084409764226
44_87_2012-11-23,1402.9957629383837
44_90_2012-11-23,35447.7834621228
44_91_2012-11-23,20056.750324514956
44_92_2012-11-23,51438.944141351894
44_93_2012-11-23,14428.579961147147
44_94_2012-11-23,23842.492925614963
44_95_2012-11-23,34514.12853391377
44_96_2012-11-23,2971.2513782835767
44_97_2012-11-23,6573.094698576651
44_98_2012-11-23,3457.153710167428
44_1_2012-11-30,9578.314502803601
44_2_2012-11-30,11445.695503923309
44_3_2012-11-30,932.1254015887988
44_4_2012-11-30,8669.589255164146
44_5_2012-11-30,5760.755245137326
44_7_2012-11-30,5879.126460591724
44_8_2012-11-30,6578.001200028965
44_9_2012-11-30,1337.2521268562275
44_10_2012-11-30,287.6357463238156
44_11_2012-11-30,1123.0901562174608
44_12_2012-11-30,-562.7868050955908
44_13_2012-11-30,7792.991888793052
44_14_2012-11-30,1616.8175218648287
44_16_2012-11-30,1166.932565971456
44_17_2012-11-30,1597.7967232919877
44_18_2012-11-30,15761.308225682194
44_20_2012-11-30,14178.098356297429
44_21_2012-11-30,1077.0141006582915
44_23_2012-11-30,15424.672117283757
44_24_2012-11-30,14326.939451268132
44_25_2012-11-30,789.8264761701806
44_26_2012-11-30,14429.882932713444
44_27_2012-11-30,13662.615301182683
44_28_2012-11-30,-42.17920808763756
44_33_2012-11-30,14466.42223935407
44_38_2012-11-30,45150.340298222436
44_40_2012-11-30,18167.964245904142
44_42_2012-11-30,13799.208700230534
44_46_2012-11-30,5854.122878923383
44_49_2012-11-30,13987.12893491071
44_52_2012-11-30,-129.1897127845014
44_56_2012-11-30,13716.747404148991
44_59_2012-11-30,13577.600065281804
44_60_2012-11-30,166.05640891979203
44_67_2012-11-30,1344.639474858728
44_72_2012-11-30,8773.026589747587
44_74_2012-11-30,736.5116345756581
44_79_2012-11-30,5691.873621907902
44_80_2012-11-30,5921.387147493657
44_81_2012-11-30,7729.356129280821
44_82_2012-11-30,5240.201968813234
44_83_2012-11-30,433.4175528902555
44_85_2012-11-30,13340.229917576726
44_87_2012-11-30,1021.6339022265513
44_90_2012-11-30,34552.03507591225
44_91_2012-11-30,19471.881887805466
44_92_2012-11-30,50566.12177946538
44_93_2012-11-30,13572.064109576484
44_94_2012-11-30,22996.12862377263
44_95_2012-11-30,33840.58349954075
44_96_2012-11-30,2458.765239910734
44_97_2012-11-30,5992.92580909939
44_98_2012-11-30,3169.948218092742
44_1_2012-12-07,11798.109263317598
44_2_2012-12-07,11859.78166796575
44_3_2012-12-07,1117.6699832086492
44_4_2012-12-07,8650.252615982197
44_5_2012-12-07,6116.361425022622
44_6_2012-12-07,14065.877073338444
44_7_2012-12-07,5652.925519914251
44_8_2012-12-07,6877.882653931368
44_9_2012-12-07,1209.9102202047657
44_10_2012-12-07,401.1088368152056
44_11_2012-12-07,1165.8196213002034
44_12_2012-12-07,-450.7456941617614
44_13_2012-12-07,7705.316726297169
44_14_2012-12-07,1620.0357400609646
44_16_2012-12-07,1100.7109496626035
44_17_2012-12-07,1720.5388059630955
44_18_2012-12-07,15872.076658299382
44_20_2012-12-07,14288.867002537663
44_21_2012-12-07,1156.2438672997987
44_23_2012-12-07,15796.345945408757
44_24_2012-12-07,14437.708128025944
44_25_2012-12-07,902.7382461945527
44_26_2012-12-07,14540.65173154157
44_27_2012-12-07,13773.383955052312
44_28_2012-12-07,67.60881971969893
44_32_2012-12-07,14577.190916111882
44_33_2012-12-07,14577.190916111882
44_38_2012-12-07,45429.054914163855
44_40_2012-12-07,18271.47779502067
44_42_2012-12-07,13909.977354100163
44_46_2012-12-07,6071.503619513194
44_52_2012-12-07,-22.962416646136248
44_56_2012-12-07,13827.515874913151
44_59_2012-12-07,13688.36865430158
44_60_2012-12-07,358.7629227692417
44_67_2012-12-07,1640.6472054520455
44_72_2012-12-07,8865.495602848416
44_74_2012-12-07,855.283403049829
44_79_2012-12-07,5751.982811905389
44_80_2012-12-07,6185.448726414632
44_81_2012-12-07,7773.031445462805
44_82_2012-12-07,6608.294710476444
44_83_2012-12-07,569.2739380200338
44_85_2012-12-07,13506.1427593736
44_87_2012-12-07,1097.8431062789348
44_90_2012-12-07,35144.79570444192
44_91_2012-12-07,19524.456031088957
44_92_2012-12-07,50967.62242838243
44_93_2012-12-07,13420.190896198666
44_94_2012-12-07,22842.066463177438
44_95_2012-12-07,34479.632844996944
44_96_2012-12-07,2542.5098912686835
44_97_2012-12-07,6291.363168053294
44_98_2012-12-07,3481.1633740808393
44_1_2012-12-14,14152.148695996955
44_2_2012-12-14,13433.471088361814
44_3_2012-12-14,2076.060640753284
44_4_2012-12-14,9434.931628454262
44_5_2012-12-14,8522.09652135916
44_6_2012-12-14,14455.2677593736
44_7_2012-12-14,9068.210241733093
44_8_2012-12-14,7352.0555407796255
44_9_2012-12-14,1535.452817112827
44_10_2012-12-14,525.9610813626925
44_11_2012-12-14,1224.6439898067074
44_12_2012-12-14,-582.6361868765293
44_13_2012-12-14,7875.720593195138
44_14_2012-12-14,2119.543204831493
44_16_2012-12-14,852.3493078050197
44_17_2012-12-14,1889.8218315502922
44_18_2012-12-14,16055.768796971257
44_20_2012-12-14,14472.55926327985
44_21_2012-12-14,1320.7819623388477
44_24_2012-12-14,14613.11297421735
44_25_2012-12-14,1078.58682157131
44_26_2012-12-14,14716.0568218736
44_27_2012-12-14,13948.789335301335
44_28_2012-12-14,252.46079942554616
44_31_2012-12-14,14262.0558453111
44_32_2012-12-14,14752.596006443913
44_33_2012-12-14,14752.596006443913
44_38_2012-12-14,47124.193023315354
44_40_2012-12-14,18590.65325251454
44_42_2012-12-14,14121.75427060407
44_46_2012-12-14,6299.326331407063
44_49_2012-12-14,14305.374143650944
44_52_2012-12-14,178.39189010953334
44_56_2012-12-14,14012.184904148991
44_59_2012-12-14,13890.390348484929
44_60_2012-12-14,622.2875035965019
44_67_2012-12-14,2033.5795324658397
44_72_2012-12-14,9011.85510764054
44_74_2012-12-14,1057.219546876455
44_79_2012-12-14,5861.847610863303
44_80_2012-12-14,6617.178162549122
44_81_2012-12-14,7735.143176495199
44_82_2012-12-14,8281.22369370844
44_83_2012-12-14,923.6284837495341
44_85_2012-12-14,13734.955045750554
44_87_2012-12-14,1309.3728856588796
44_90_2012-12-14,36507.05358623703
44_91_2012-12-14,19834.55594715184
44_92_2012-12-14,51910.42514950456
44_93_2012-12-14,13731.685145114476
44_94_2012-12-14,23333.603722820742
44_95_2012-12-14,35808.76980105694
44_96_2012-12-14,2910.8660060731568
44_97_2012-12-14,6902.458420201395
44_98_2012-12-14,3867.479964671693
44_1_2012-12-21,14225.573439626634
44_2_2012-12-21,14526.30952031175
44_3_2012-12-21,2869.7976874182173
44_4_2012-12-21,10480.705979360839
44_5_2012-12-21,9776.05478314154
44_6_2012-12-21,15313.201414158757
44_7_2012-12-21,15502.513665020117
44_8_2012-12-21,8674.535116405688
44_9_2012-12-21,2963.3969995892844
44_10_2012-12-21,998.5662417777639
44_11_2012-12-21,1684.4757883286256
44_12_2012-12-21,43.046465011869245
44_13_2012-12-21,8320.521633584474
44_14_2012-12-21,2480.269490764752
44_16_2012-12-21,1306.981906772969
44_17_2012-12-21,2327.884424217936
44_18_2012-12-21,16506.330808690007
44_20_2012-12-21,14923.122190525944
44_21_2012-12-21,1778.4912480909452
44_23_2012-12-21,17135.269773533757
44_25_2012-12-21,1527.5341772215309
44_26_2012-12-21,15166.619627049382
44_28_2012-12-21,711.8722976852548
44_31_2012-12-21,14712.618101170476
44_32_2012-12-21,15203.158811619694
44_33_2012-12-21,15203.158811619694
44_38_2012-12-21,49524.97608306252
44_40_2012-12-21,19459.508049471056
44_42_2012-12-21,14572.316404393132
44_46_2012-12-21,6776.192090747459
44_49_2012-12-21,14450.083738377507
44_52_2012-12-21,320.6639296851674
44_56_2012-12-21,14502.940549900944
44_59_2012-12-21,14381.145994236882
44_60_2012-12-21,1104.3022962237078
44_67_2012-12-21,2635.4554067383024
44_72_2012-12-21,11803.641741410418
44_74_2012-12-21,2123.508155052701
44_79_2012-12-21,6924.11655299329
44_80_2012-12-21,7761.529924146402
44_81_2012-12-21,8506.587882691483
44_82_2012-12-21,9892.09951884802
44_83_2012-12-21,2083.5381025712586
44_85_2012-12-21,14729.30047421735
44_87_2012-12-21,2002.1918819686275
44_90_2012-12-21,37797.412383946146
44_91_2012-12-21,20598.518223199946
44_92_2012-12-21,52366.21639441776
44_93_2012-12-21,14471.032143604642
44_94_2012-12-21,24586.170892437352
44_95_2012-12-21,37052.29672171688
44_96_2012-12-21,3660.4387889549043
44_97_2012-12-21,7677.294835309531
44_98_2012-12-21,4373.271377895579
44_1_2012-12-28,8893.568483137438
44_2_2012-12-28,11760.05259011044
44_3_2012-12-28,303.90272894718726
44_4_2012-12-28,8357.136137102643
44_5_2012-12-28,4955.166893396223
44_6_2012-12-28,13106.28973202985
44_7_2012-12-28,2805.8987780485018
44_8_2012-12-28,6053.266693127975
44_9_2012-12-28,269.37804902210667
44_10_2012-12-28,-80.12529670833528
44_11_2012-12-28,628.1754434738039
44_12_2012-12-28,-1138.9234202256287
44_13_2012-12-28,8164.312757548927
44_14_2012-12-28,1750.6308237768421
44_16_2012-12-28,-98.8164146927104
44_17_2012-12-28,1229.5153636296996
44_18_2012-12-28,15467.59948544782
44_20_2012-12-28,13884.390073826726
44_21_2012-12-28,766.8479281151202
44_23_2012-12-28,15005.25134091657
44_24_2012-12-28,14024.943754246648
44_25_2012-12-28,486.446332554252
44_26_2012-12-28,14127.887357762273
44_27_2012-12-28,13360.619199803288
44_28_2012-12-28,-329.66888865991336
44_33_2012-12-28,14164.426359227116
44_38_2012-12-28,50200.52840222659
44_40_2012-12-28,19170.6431969184
44_42_2012-12-28,13627.73756985944
44_46_2012-12-28,5812.435785277439
44_49_2012-12-28,13811.357610752995
44_52_2012-12-28,-314.7004640938736
44_56_2012-12-28,13518.168241551335
44_59_2012-12-28,13396.373807957585
44_60_2012-12-28,33.42069958141252
44_67_2012-12-28,1520.5357472305257
44_72_2012-12-28,8472.592202737089
44_74_2012-12-28,591.9180979951433
44_79_2012-12-28,5433.142809976426
44_80_2012-12-28,6129.318778214045
44_81_2012-12-28,6905.670843889534
44_82_2012-12-28,7580.5968294105305
44_83_2012-12-28,682.3614125991826
44_87_2012-12-28,1046.902153965306
44_90_2012-12-28,36247.66181526233
44_91_2012-12-28,18228.59100057985
44_92_2012-12-28,48302.99782077693
44_93_2012-12-28,12494.933314725866
44_94_2012-12-28,23343.462536929714
44_95_2012-12-28,34693.31836822907
44_96_2012-12-28,2868.646381144384
44_97_2012-12-28,6651.228420705957
44_98_2012-12-28,3141.92994212716
44_1_2013-01-04,6789.657283737642
44_2_2013-01-04,12126.584151050758
44_3_2013-01-04,494.515226896196
44_4_2013-01-04,9038.612644627396
44_5_2013-01-04,1700.7400129656228
44_6_2013-01-04,12469.561155369694
44_7_2013-01-04,641.9799232112526
44_8_2013-01-04,6357.516556142576
44_9_2013-01-04,366.9051659485471
44_10_2013-01-04,87.38388819263068
44_11_2013-01-04,854.1222935254938
44_12_2013-01-04,-872.027171460621
44_13_2013-01-04,8158.386581897277
44_14_2013-01-04,909.5993638738912
44_16_2013-01-04,605.537498368087
44_17_2013-01-04,487.2476405857677
44_18_2013-01-04,13510.451719334538
44_20_2013-01-04,13576.840253880437
44_21_2013-01-04,486.06317683174757
44_23_2013-01-04,14969.356199315007
44_25_2013-01-04,150.45819781524773
44_26_2013-01-04,13855.400449803288
44_27_2013-01-04,13043.643858006413
44_28_2013-01-04,-658.8945370306038
44_32_2013-01-04,13802.388975193913
44_33_2013-01-04,13802.388975193913
44_38_2013-01-04,52558.127607840324
44_40_2013-01-04,20672.97599041676
44_42_2013-01-04,13599.520734837468
44_46_2013-01-04,5807.445224030795
44_49_2013-01-04,13746.539995243962
44_52_2013-01-04,-374.0027861447518
44_56_2013-01-04,13528.861906102116
44_59_2013-01-04,13340.075101902898
44_60_2013-01-04,-134.72561530833786
44_67_2013-01-04,1260.3932889721168
44_72_2013-01-04,4371.3655696380665
44_74_2013-01-04,810.2663887039407
44_79_2013-01-04,5833.5602651569
44_80_2013-01-04,6143.549933282757
44_81_2013-01-04,7358.039414394902
44_82_2013-01-04,6029.818847818825
44_83_2013-01-04,779.6778413502298
44_85_2013-01-04,13308.723722508366
44_87_2013-01-04,1104.9382200392402
44_90_2013-01-04,35033.490538554746
44_91_2013-01-04,19739.02517759683
44_92_2013-01-04,48547.80597108651
44_93_2013-01-04,13408.134224179212
44_94_2013-01-04,24958.9484081817
44_95_2013-01-04,35050.529513894624
44_96_2013-01-04,2692.148234603564
44_97_2013-01-04,6543.701113978604
44_98_2013-01-04,2840.8779582482953
44_1_2013-01-11,6250.2118768462515
44_2_2013-01-11,12012.612647323924
44_3_2013-01-11,522.8089714366646
44_4_2013-01-11,8674.315780381463
44_5_2013-01-11,1360.9894796600627
44_6_2013-01-11,12506.018186619694
44_7_2013-01-11,481.2842095277781
44_8_2013-01-11,6309.289105546419
44_9_2013-01-11,400.9725176027908
44_10_2013-01-11,108.0299348593162
44_11_2013-01-11,831.8321632863538
44_12_2013-01-11,-832.9387378658557
44_13_2013-01-11,8306.897108692176
44_14_2013-01-11,811.2137933369595
44_16_2013-01-11,527.1881254027521
44_17_2013-01-11,450.426856843014
44_20_2013-01-11,13598.587324192937
44_21_2013-01-11,513.5531644901562
44_24_2013-01-11,13830.325803807194
44_25_2013-01-11,173.35504798758342
44_26_2013-01-11,13877.147520115788
44_27_2013-01-11,13065.390928318913
44_28_2013-01-11,-645.8083877029259
44_32_2013-01-11,13824.136045506413
44_33_2013-01-11,13824.136045506413
44_38_2013-01-11,52497.26896694066
44_40_2013-01-11,20804.572937085206
44_42_2013-01-11,13599.520734837468
44_46_2013-01-11,5823.870466237381
44_49_2013-01-11,13746.539995243962
44_52_2013-01-11,-372.11317018651863
44_56_2013-01-11,13528.861906102116
44_59_2013-01-11,13340.075101902898
44_60_2013-01-11,-201.55838752992588
44_67_2013-01-11,986.6069128935392
